transactionId,isFraud,amount,logAmount,accountAgeDays,velocity1h,failedTxCount24h,sharedDeviceAccountCount,sharedIpAccountCount,isNewAccountFlag,highVelocityFlag
tx_legit_005756,0,463.02,6.1399,607,1,0,1,1,0,0
tx_legit_008178,0,117.27,4.773,308,1,0,1,2,0,0
tx_legit_004952,0,664.89,6.5011,684,1,0,1,1,0,0
tx_legit_002223,0,844.91,6.7404,854,1,0,1,1,0,0
tx_fraud_000458,1,15088.7,9.6218,0,7,0,5,2,1,1
tx_legit_007836,0,378.48,5.9388,154,1,0,1,1,0,0
tx_legit_003763,0,395.05,5.9815,458,4,0,1,1,0,0
tx_legit_002284,0,283.15,5.6495,583,1,0,1,1,0,0
tx_legit_007826,0,617.35,6.4271,865,2,0,1,2,0,0
tx_legit_005614,0,548.01,6.3081,258,1,0,1,1,0,0
tx_fraud_000658,1,43667.81,10.6844,0,17,5,22,22,1,1
tx_legit_004431,0,375.73,5.9315,443,1,0,1,1,0,0
tx_legit_001205,0,984.12,6.8928,487,1,0,1,1,0,0
tx_legit_001431,0,566.23,6.3408,121,1,0,1,1,0,0
tx_legit_007492,0,590.88,6.3833,167,1,0,1,1,0,0
tx_legit_001723,0,686.01,6.5323,471,2,0,1,2,0,0
tx_legit_000921,0,171.04,5.1477,893,1,0,2,1,0,0
tx_legit_005791,0,1677.58,7.4257,854,1,0,2,2,0,0
tx_legit_007778,0,290.21,5.674,778,1,0,1,1,0,0
tx_legit_004519,0,587.77,6.378,627,2,0,1,1,0,0
tx_fraud_000400,1,15228.89,9.631,4,4,1,2,5,1,0
tx_legit_004592,0,1258.74,7.1387,660,1,0,1,1,0,0
tx_legit_002806,0,539.28,6.2921,365,2,0,1,1,0,0
tx_legit_003149,0,114.36,4.7481,375,2,0,1,1,0,0
tx_legit_006570,0,1102.45,7.0062,616,1,0,1,1,0,0
tx_legit_004262,0,861.47,6.7598,705,1,0,1,2,0,0
tx_legit_003207,0,515.71,6.2475,162,1,0,3,1,0,0
tx_fraud_000275,1,8378.15,9.0335,16,10,6,3,34,0,1
tx_legit_007601,0,353.5,5.8707,305,2,0,1,2,0,0
tx_legit_005714,0,1949.45,7.5758,597,1,1,1,1,0,0
tx_legit_008845,0,1746.11,7.4657,546,1,0,1,1,0,0
tx_legit_003447,0,1040.35,6.9483,506,1,0,1,1,0,0
tx_legit_007286,0,468.07,6.1508,180,2,1,1,1,0,0
tx_fraud_000387,1,16002.67,9.6806,3,7,0,2,6,1,1
tx_legit_006268,0,629.83,6.447,91,2,0,1,3,0,0
tx_legit_002561,0,792.02,6.6758,527,1,1,1,1,0,0
tx_legit_007854,0,1060.02,6.967,418,1,0,3,1,0,0
tx_legit_005381,0,473.78,6.1629,318,3,0,1,1,0,0
tx_legit_005546,0,342.06,5.8379,331,2,0,1,1,0,0
tx_fraud_000581,1,38077.06,10.5474,8,12,4,3,4,0,1
tx_legit_007324,0,674.88,6.516,703,1,0,1,1,0,0
tx_fraud_000421,1,16899.21,9.7351,3,6,1,3,6,1,1
tx_fraud_000797,1,36021.06,10.4919,6,27,7,25,22,1,1
tx_fraud_000220,1,6880.29,8.8366,30,24,7,4,30,0,1
tx_legit_005516,0,548.54,6.3091,149,1,0,2,3,0,0
tx_legit_003468,0,601.19,6.4006,236,1,1,1,1,0,0
tx_legit_002999,0,258.16,5.5574,179,2,0,1,1,0,0
tx_legit_008379,0,620.47,6.4321,218,2,0,1,1,0,0
tx_legit_005796,0,519.69,6.2552,97,2,0,1,1,0,0
tx_legit_000363,0,296.86,5.6966,726,2,0,1,3,0,0
tx_legit_005896,0,692.5,6.5418,855,1,0,1,4,0,0
tx_legit_001426,0,544.39,6.3015,442,1,0,1,1,0,0
tx_legit_002134,0,728.16,6.5919,161,1,0,2,1,0,0
tx_legit_007199,0,947.22,6.8546,377,3,2,1,1,0,0
tx_legit_008914,0,1013.15,6.9218,628,1,0,1,1,0,0
tx_legit_003460,0,488.78,6.194,862,1,0,1,1,0,0
tx_legit_007845,0,903.73,6.8076,817,1,0,1,1,0,0
tx_legit_001792,0,983.21,6.8918,561,1,1,2,1,0,0
tx_legit_003902,0,406.92,6.0111,730,1,0,1,1,0,0
tx_fraud_000665,1,22654.12,10.0281,3,23,10,13,25,1,1
tx_legit_004646,0,530.89,6.2764,141,2,0,1,1,0,0
tx_legit_008225,0,306.75,5.7293,461,3,0,1,3,0,0
tx_legit_006653,0,849.97,6.7464,783,1,0,1,2,0,0
tx_fraud_000224,1,8747.31,9.0766,28,12,2,1,30,0,1
tx_legit_002579,0,531.84,6.2782,440,1,0,2,1,0,0
tx_legit_007026,0,1236.44,7.1208,125,1,0,1,1,0,0
tx_legit_001612,0,94.1,4.5549,554,1,1,1,1,0,0
tx_legit_005692,0,446.65,6.104,86,1,0,1,1,0,0
tx_fraud_000194,1,14365.59,9.5727,29,22,2,4,28,0,1
tx_legit_002507,0,353.03,5.8694,346,1,1,1,5,0,0
tx_legit_007208,0,1800.56,7.4964,144,1,0,1,2,0,0
tx_legit_008330,0,1135.71,7.0359,138,2,1,1,4,0,0
tx_legit_004273,0,266.7,5.5899,280,1,0,1,4,0,0
tx_legit_004747,0,1061.81,6.9687,808,1,0,1,4,0,0
tx_legit_001696,0,1059.17,6.9662,730,1,0,1,1,0,0
tx_legit_003515,0,291.3,5.6778,369,2,0,1,1,0,0
tx_legit_003044,0,65.56,4.1981,815,1,0,1,4,0,0
tx_legit_001101,0,663.83,6.4995,61,2,1,1,1,0,0
tx_legit_002201,0,1109.54,7.0126,39,2,0,1,2,0,0
tx_legit_000527,0,340.74,5.8341,576,1,0,1,1,0,0
tx_legit_008060,0,440.74,6.0907,740,2,0,2,2,0,0
tx_fraud_000248,1,2657.28,7.8854,9,8,5,2,13,0,1
tx_legit_003999,0,578.46,6.3621,297,1,0,1,1,0,0
tx_legit_004671,0,393.07,5.9765,389,1,0,1,3,0,0
tx_legit_002726,0,1288.01,7.1616,526,2,1,3,1,0,0
tx_legit_000700,0,630.71,6.4484,891,1,0,2,2,0,0
tx_legit_004082,0,343.25,5.8414,420,1,1,1,1,0,0
tx_legit_001665,0,351.92,5.8662,106,2,2,1,1,0,0
tx_legit_001878,0,573.58,6.3536,86,1,0,1,1,0,0
tx_legit_007842,0,984.73,6.8934,854,1,0,1,4,0,0
tx_legit_004353,0,141.69,4.9607,73,1,0,1,3,0,0
tx_legit_005992,0,1076.84,6.9827,49,2,0,1,1,0,0
tx_legit_003022,0,1397.25,7.243,547,1,0,1,2,0,0
tx_fraud_000169,1,7818.73,8.9644,22,20,5,4,32,0,1
tx_legit_000922,0,427.99,6.0614,858,2,0,1,1,0,0
tx_legit_004453,0,217.02,5.3846,347,1,0,1,2,0,0
tx_legit_008010,0,1186.11,7.0793,181,1,0,1,1,0,0
tx_legit_006838,0,571.33,6.3497,363,1,0,1,1,0,0
tx_fraud_000327,1,7491.78,8.9217,1,4,1,3,4,1,0
tx_legit_000439,0,247.67,5.5161,825,1,2,1,3,0,0
tx_legit_003019,0,369.88,5.9159,114,1,0,1,2,0,0
tx_fraud_000759,1,18043.72,9.8006,1,19,5,25,24,1,1
tx_fraud_000304,1,2712.1,7.9058,9,19,2,1,21,0,1
tx_legit_007786,0,394.21,5.9794,98,1,0,1,2,0,0
tx_legit_007515,0,332.08,5.8084,842,3,0,1,1,0,0
tx_legit_002587,0,263.84,5.5791,454,1,1,1,1,0,0
tx_legit_004304,0,906.83,6.8111,34,1,0,2,1,0,0
tx_legit_007473,0,295.59,5.6924,287,1,0,2,1,0,0
tx_legit_003023,0,107.96,4.691,234,3,0,1,1,0,0
tx_legit_008824,0,603.84,6.405,483,1,0,2,1,0,0
tx_legit_006383,0,1224.52,7.1111,617,1,0,1,1,0,0
tx_legit_007896,0,235.25,5.4649,384,1,0,1,2,0,0
tx_legit_003509,0,468.57,6.1518,154,1,1,3,2,0,0
tx_legit_007960,0,128.58,4.8643,65,1,0,2,2,0,0
tx_legit_004858,0,788.23,6.6711,621,1,1,1,1,0,0
tx_legit_002067,0,1077.95,6.9837,128,2,0,1,2,0,0
tx_legit_002279,0,758.11,6.6321,452,2,0,1,1,0,0
tx_legit_000321,0,588.92,6.38,756,1,0,1,1,0,0
tx_legit_007736,0,445.58,6.1016,540,1,0,2,1,0,0
tx_legit_005607,0,884.72,6.7864,409,2,0,1,1,0,0
tx_legit_004866,0,592.19,6.3855,630,3,0,1,1,0,0
tx_legit_005325,0,371.62,5.9206,245,1,0,1,1,0,0
tx_legit_008471,0,288.19,5.6671,414,1,0,1,1,0,0
tx_legit_000886,0,444.44,6.0991,196,1,0,1,1,0,0
tx_fraud_000179,1,8722.92,9.0738,17,14,7,4,22,0,1
tx_legit_003621,0,443.68,6.0974,672,1,0,1,2,0,0
tx_legit_005278,0,402.02,5.999,444,1,0,1,2,0,0
tx_legit_004659,0,326.92,5.7928,337,1,0,1,2,0,0
tx_legit_005446,0,2009.68,7.6062,240,1,0,1,1,0,0
tx_legit_007331,0,146.24,4.9921,61,2,0,1,1,0,0
tx_legit_007041,0,589.28,6.3806,90,1,0,1,1,0,0
tx_legit_000486,0,384.86,5.9555,538,1,0,1,2,0,0
tx_legit_005321,0,365.14,5.903,744,1,0,1,1,0,0
tx_fraud_000271,1,3444.57,8.1448,17,14,7,4,34,0,1
tx_legit_007336,0,177.97,5.1872,301,1,0,1,1,0,0
tx_fraud_000686,1,46929.0,10.7564,0,15,5,20,27,1,1
tx_legit_003700,0,645.96,6.4723,814,3,0,1,1,0,0
tx_legit_004049,0,654.14,6.4848,831,4,0,2,1,0,0
tx_legit_006210,0,364.37,5.9009,358,1,0,1,3,0,0
tx_legit_008508,0,109.1,4.7014,466,1,0,1,1,0,0
tx_fraud_000568,1,92239.21,11.4322,7,8,6,2,1,1,1
tx_fraud_000723,1,52312.07,10.865,6,16,8,22,27,1,1
tx_fraud_000682,1,64867.36,11.0801,4,16,8,15,17,1,1
tx_legit_004256,0,544.86,6.3024,150,1,0,1,1,0,0
tx_legit_006090,0,563.98,6.3368,111,1,0,1,1,0,0
tx_legit_009161,0,325.75,5.7892,319,1,0,2,3,0,0
tx_legit_004181,0,382.42,5.9491,563,2,0,1,2,0,0
tx_legit_006187,0,178.17,5.1883,337,2,0,1,2,0,0
tx_legit_004102,0,174.8,5.1693,499,1,0,2,2,0,0
tx_fraud_000174,1,12759.59,9.4541,18,21,6,3,20,0,1
tx_legit_002717,0,221.17,5.4034,180,1,0,1,1,0,0
tx_legit_005478,0,985.38,6.894,487,1,0,1,2,0,0
tx_legit_006389,0,1277.19,7.1532,221,1,0,1,1,0,0
tx_legit_009039,0,203.48,5.3205,148,1,0,1,1,0,0
tx_legit_006359,0,516.12,6.2483,495,1,0,1,1,0,0
tx_legit_007944,0,138.37,4.9371,612,3,0,2,2,0,0
tx_legit_003907,0,679.04,6.5222,638,1,0,1,4,0,0
tx_legit_005120,0,378.09,5.9378,546,1,0,1,1,0,0
tx_legit_002010,0,1069.94,6.9763,452,1,1,2,1,0,0
tx_legit_002554,0,264.87,5.583,824,1,0,1,3,0,0
tx_legit_004919,0,138.45,4.9377,389,1,0,1,4,0,0
tx_legit_006665,0,425.18,6.0549,712,3,0,1,2,0,0
tx_legit_000909,0,704.47,6.5589,607,1,0,1,1,0,0
tx_legit_003974,0,219.01,5.3937,305,1,0,1,3,0,0
tx_fraud_000291,1,13274.54,9.4937,7,21,3,2,35,1,1
tx_legit_001771,0,1037.15,6.9452,834,3,0,1,1,0,0
tx_legit_003764,0,356.76,5.8799,235,1,0,1,1,0,0
tx_legit_004604,0,397.27,5.9871,172,1,0,1,1,0,0
tx_legit_002004,0,540.81,6.2949,546,1,0,1,1,0,0
tx_legit_004094,0,1636.1,7.4007,110,1,0,1,1,0,0
tx_legit_006343,0,605.99,6.4085,297,1,0,3,1,0,0
tx_legit_006900,0,729.13,6.5932,410,1,0,1,2,0,0
tx_legit_004278,0,540.09,6.2936,486,1,0,1,2,0,0
tx_legit_000698,0,349.23,5.8586,49,2,1,1,1,0,0
tx_legit_003879,0,229.76,5.4414,625,1,0,1,2,0,0
tx_legit_000414,0,603.99,6.4052,598,2,0,1,1,0,0
tx_legit_005764,0,1024.8,6.9332,609,1,0,1,3,0,0
tx_fraud_000263,1,8886.94,9.0925,22,12,7,1,34,0,1
tx_legit_007368,0,54.97,4.0248,889,2,0,1,1,0,0
tx_legit_000053,0,1225.79,7.1122,428,3,0,3,2,0,0
tx_legit_005779,0,393.11,5.9766,124,1,0,1,3,0,0
tx_legit_005460,0,902.86,6.8067,521,1,1,1,2,0,0
tx_legit_005513,0,165.08,5.1125,297,1,0,1,3,0,0
tx_legit_002075,0,261.76,5.5712,637,3,0,1,1,0,0
tx_fraud_000510,1,50079.29,10.8214,9,15,3,3,4,0,1
tx_legit_006684,0,316.71,5.7611,702,1,0,1,2,0,0
tx_legit_003162,0,1192.39,7.0846,309,3,0,2,3,0,0
tx_legit_008138,0,496.88,6.2104,297,1,0,2,1,0,0
tx_legit_005534,0,442.65,6.095,687,1,0,1,1,0,0
tx_legit_007794,0,1041.23,6.9491,407,1,0,1,1,0,0
tx_legit_004530,0,380.02,5.9429,49,1,0,1,1,0,0
tx_legit_008868,0,1045.86,6.9536,35,1,0,3,1,0,0
tx_legit_003921,0,388.48,5.9648,451,1,0,1,1,0,0
tx_legit_002400,0,534.42,6.2831,583,2,0,1,1,0,0
tx_legit_001699,0,220.09,5.3986,67,1,0,1,1,0,0
tx_legit_008000,0,198.0,5.2933,408,2,0,1,3,0,0
tx_legit_003977,0,286.18,5.6601,544,2,0,1,1,0,0
tx_legit_001234,0,406.22,6.0094,661,1,0,1,1,0,0
tx_legit_008818,0,112.42,4.7311,492,1,0,1,1,0,0
tx_legit_003194,0,264.61,5.582,634,2,0,1,1,0,0
tx_legit_007884,0,475.66,6.1668,899,1,0,1,1,0,0
tx_legit_006595,0,243.17,5.4979,443,1,0,1,1,0,0
tx_legit_005919,0,1242.2,7.1254,167,1,0,1,2,0,0
tx_legit_003349,0,442.88,6.0956,239,2,1,3,2,0,0
tx_legit_005801,0,1157.28,7.0547,821,2,0,1,2,0,0
tx_legit_001288,0,360.43,5.8901,680,1,1,2,1,0,0
tx_legit_002971,0,193.17,5.2687,541,1,0,1,1,0,0
tx_legit_009107,0,393.02,5.9764,440,1,1,1,2,0,0
tx_legit_007626,0,1030.98,6.9392,74,3,0,2,3,0,0
tx_legit_002368,0,444.97,6.1003,299,1,0,1,2,0,0
tx_legit_008947,0,223.42,5.4135,269,1,0,1,1,0,0
tx_legit_007978,0,1277.31,7.1533,463,1,0,1,1,0,0
tx_legit_000115,0,608.61,6.4128,492,1,0,1,1,0,0
tx_fraud_000242,1,11784.58,9.3746,20,14,2,1,13,0,1
tx_legit_007306,0,306.55,5.7286,858,1,0,1,1,0,0
tx_fraud_000577,1,43375.59,10.6777,1,14,7,1,3,1,1
tx_legit_007422,0,320.16,5.7719,554,2,0,1,1,0,0
tx_legit_009098,0,365.8,5.9048,702,1,0,1,1,0,0
tx_legit_004868,0,756.3,6.6298,849,1,0,3,1,0,0
tx_legit_003325,0,872.06,6.772,578,1,0,1,2,0,0
tx_legit_007720,0,571.64,6.3503,705,1,0,1,1,0,0
tx_legit_006703,0,240.17,5.4855,110,1,0,1,2,0,0
tx_legit_005280,0,498.45,6.2135,477,1,0,1,1,0,0
tx_legit_001284,0,218.94,5.3934,756,1,0,1,1,0,0
tx_legit_007726,0,340.59,5.8336,486,1,0,1,1,0,0
tx_legit_007496,0,360.53,5.8903,398,2,0,1,1,0,0
tx_fraud_000531,1,78408.32,11.2697,2,6,7,3,3,1,1
tx_legit_008500,0,166.49,5.1209,822,1,0,1,1,0,0
tx_legit_003337,0,1228.58,7.1144,654,3,0,2,1,0,0
tx_legit_003126,0,1404.52,7.2482,171,1,0,1,1,0,0
tx_legit_000487,0,756.35,6.6298,622,1,0,2,4,0,0
tx_fraud_000756,1,19684.77,9.8877,5,22,7,11,19,1,1
tx_legit_007644,0,2033.5,7.618,660,2,0,2,1,0,0
tx_legit_003426,0,966.65,6.8749,321,1,0,2,1,0,0
tx_legit_003643,0,325.12,5.7873,186,2,0,1,1,0,0
tx_legit_003290,0,741.71,6.6103,216,1,0,1,2,0,0
tx_legit_001166,0,570.98,6.3491,659,1,1,1,2,0,0
tx_legit_002815,0,254.57,5.5435,194,2,0,1,1,0,0
tx_legit_001718,0,1120.7,7.0226,881,1,0,2,1,0,0
tx_legit_008243,0,1069.84,6.9762,470,1,0,1,3,0,0
tx_legit_003365,0,535.42,6.2849,489,2,0,1,3,0,0
tx_legit_001383,0,914.2,6.8191,39,1,0,1,1,0,0
tx_legit_000385,0,208.1,5.3428,815,1,0,1,1,0,0
tx_legit_000502,0,163.35,5.102,174,1,0,1,2,0,0
tx_legit_000260,0,725.93,6.5888,69,1,0,1,1,0,0
tx_legit_005187,0,750.24,6.6217,521,2,0,2,1,0,0
tx_legit_005401,0,428.62,6.0629,97,1,1,1,1,0,0
tx_legit_001708,0,623.29,6.4366,736,3,0,1,1,0,0
tx_legit_006053,0,575.69,6.3573,397,1,0,1,2,0,0
tx_legit_004253,0,451.85,6.1156,597,1,0,1,1,0,0
tx_legit_004114,0,780.66,6.6614,91,2,0,1,1,0,0
tx_legit_004513,0,1124.08,7.0256,125,1,0,1,1,0,0
tx_legit_006577,0,52.61,3.9817,601,1,0,1,2,0,0
tx_legit_000702,0,1078.64,6.9844,234,1,0,1,1,0,0
tx_legit_006508,0,332.86,5.8107,313,2,1,1,3,0,0
tx_legit_006483,0,516.72,6.2494,128,3,0,1,2,0,0
tx_legit_002658,0,551.28,6.3141,713,1,0,1,1,0,0
tx_legit_005940,0,274.19,5.6175,750,1,0,1,4,0,0
tx_legit_003972,0,181.88,5.2088,802,1,0,1,2,0,0
tx_legit_002676,0,681.74,6.5261,434,1,0,1,1,0,0
tx_legit_001253,0,504.13,6.2248,276,1,0,1,1,0,0
tx_fraud_000751,1,55468.57,10.9236,7,18,10,12,23,1,1
tx_legit_004062,0,1277.31,7.1533,566,1,0,1,2,0,0
tx_legit_005567,0,288.45,5.668,289,3,1,1,2,0,0
tx_legit_002178,0,498.18,6.213,52,2,0,1,1,0,0
tx_legit_008049,0,1003.43,6.9122,283,2,0,1,1,0,0
tx_legit_008823,0,354.16,5.8726,553,1,0,1,3,0,0
tx_legit_005082,0,503.53,6.2236,662,1,0,1,1,0,0
tx_legit_000011,0,254.37,5.5427,187,1,0,1,1,0,0
tx_legit_002705,0,713.29,6.5713,827,2,0,1,2,0,0
tx_fraud_000572,1,77616.21,11.2595,3,10,7,3,3,1,1
tx_legit_000971,0,229.04,5.4383,100,1,0,2,2,0,0
tx_fraud_000251,1,12407.75,9.4262,24,22,3,3,29,0,1
tx_legit_002626,0,586.39,6.3757,177,1,0,1,2,0,0
tx_legit_002605,0,131.16,4.884,700,1,0,1,1,0,0
tx_legit_006112,0,222.1,5.4076,309,2,0,2,1,0,0
tx_legit_001641,0,256.02,5.5492,77,2,0,1,3,0,0
tx_legit_000727,0,358.15,5.8837,748,1,0,1,2,0,0
tx_legit_000178,0,586.97,6.3767,350,2,0,1,1,0,0
tx_legit_007136,0,574.74,6.3557,366,1,0,1,2,0,0
tx_legit_003052,0,218.28,5.3903,659,1,0,1,1,0,0
tx_legit_000763,0,569.47,6.3465,601,1,0,2,2,0,0
tx_legit_008079,0,198.79,5.2973,682,1,0,1,1,0,0
tx_fraud_000786,1,61950.58,11.0341,0,28,6,22,38,1,1
tx_legit_005072,0,79.76,4.3915,620,2,0,2,1,0,0
tx_legit_007244,0,2214.98,7.7035,49,1,0,2,1,0,0
tx_legit_007319,0,715.77,6.5748,214,1,0,1,1,0,0
tx_legit_007457,0,473.75,6.1628,349,1,0,1,1,0,0
tx_legit_003438,0,111.09,4.7193,712,1,0,1,2,0,0
tx_legit_006591,0,1505.98,7.3179,466,1,0,1,3,0,0
tx_legit_007804,0,269.36,5.5998,221,1,0,1,3,0,0
tx_legit_008615,0,989.71,6.8984,757,1,0,1,1,0,0
tx_legit_003497,0,680.26,6.5239,383,1,0,2,1,0,0
tx_legit_000120,0,1037.37,6.9454,481,1,0,1,1,0,0
tx_legit_002002,0,590.44,6.3826,510,1,0,1,2,0,0
tx_fraud_000785,1,33031.46,10.4052,3,18,6,17,19,1,1
tx_legit_003642,0,585.4,6.374,617,1,0,1,2,0,0
tx_legit_004780,0,236.58,5.4705,842,1,0,1,4,0,0
tx_legit_004951,0,216.08,5.3803,68,1,0,1,1,0,0
tx_legit_009062,0,432.95,6.0729,413,1,0,1,1,0,0
tx_fraud_000205,1,13230.45,9.4904,14,8,3,1,18,0,1
tx_legit_005638,0,775.72,6.6551,482,1,0,1,2,0,0
tx_legit_002730,0,367.12,5.9084,778,1,0,1,1,0,0
tx_legit_006842,0,193.95,5.2727,539,2,0,1,1,0,0
tx_legit_008426,0,224.43,5.418,67,1,0,1,1,0,0
tx_legit_008690,0,304.6,5.7223,122,1,0,1,4,0,0
tx_legit_002916,0,240.77,5.488,201,1,0,1,1,0,0
tx_legit_003366,0,398.04,5.9891,448,1,0,1,2,0,0
tx_legit_006952,0,345.09,5.8467,840,1,0,1,2,0,0
tx_legit_005741,0,1557.66,7.3516,457,1,0,1,2,0,0
tx_legit_005768,0,2060.63,7.6313,35,1,0,3,1,0,0
tx_legit_008619,0,422.29,6.0481,367,1,0,1,1,0,0
tx_legit_004581,0,241.69,5.4918,355,2,0,1,1,0,0
tx_legit_003070,0,371.15,5.9193,866,4,2,2,2,0,0
tx_legit_007539,0,818.08,6.7082,45,1,0,1,1,0,0
tx_legit_008926,0,1055.81,6.963,80,3,0,1,2,0,0
tx_legit_004468,0,138.15,4.9356,169,2,1,1,1,0,0
tx_legit_001589,0,384.42,5.9543,593,1,0,1,1,0,0
tx_legit_001630,0,528.12,6.2712,271,3,0,3,3,0,0
tx_legit_005603,0,541.27,6.2958,183,1,0,1,1,0,0
tx_legit_004992,0,516.53,6.2491,152,1,0,1,3,0,0
tx_legit_001554,0,432.56,6.072,61,1,0,1,1,0,0
tx_legit_003603,0,326.61,5.7918,177,1,0,3,1,0,0
tx_legit_003626,0,220.93,5.4024,425,1,0,1,1,0,0
tx_legit_002770,0,538.64,6.2909,866,1,0,1,1,0,0
tx_legit_001035,0,1016.87,6.9255,406,2,0,1,2,0,0
tx_legit_004483,0,453.11,6.1183,705,2,0,1,2,0,0
tx_legit_007770,0,192.52,5.2654,357,3,0,1,2,0,0
tx_legit_005708,0,166.39,5.1203,287,4,0,1,1,0,0
tx_legit_002378,0,327.89,5.7957,177,1,1,1,1,0,0
tx_fraud_000212,1,8725.93,9.0742,16,10,6,3,20,0,1
tx_legit_007275,0,364.16,5.9003,406,1,0,2,2,0,0
tx_legit_000132,0,500.47,6.2175,708,1,0,1,1,0,0
tx_legit_002988,0,363.14,5.8975,775,1,0,1,1,0,0
tx_legit_000032,0,472.14,6.1594,240,1,2,2,1,0,0
tx_legit_006194,0,372.92,5.924,604,2,0,1,1,0,0
tx_legit_007696,0,408.18,6.0142,692,1,0,1,2,0,0
tx_legit_003305,0,268.35,5.596,271,1,0,1,1,0,0
tx_fraud_000693,1,16098.31,9.6865,2,15,9,23,19,1,1
tx_legit_004737,0,299.24,5.7046,309,1,0,1,1,0,0
tx_fraud_000694,1,27807.05,10.2331,3,17,6,17,18,1,1
tx_legit_004202,0,218.58,5.3917,501,1,0,1,4,0,0
tx_legit_006275,0,419.59,6.0417,347,1,0,2,1,0,0
tx_legit_006213,0,238.39,5.4781,805,2,0,1,4,0,0
tx_fraud_000611,1,82397.08,11.3193,10,13,5,2,3,0,1
tx_legit_005135,0,183.36,5.2169,317,1,0,3,2,0,0
tx_legit_004520,0,995.72,6.9045,327,1,0,1,2,0,0
tx_legit_005313,0,156.27,5.058,316,1,0,1,1,0,0
tx_legit_009029,0,684.98,6.5308,496,1,0,1,1,0,0
tx_legit_005334,0,395.25,5.982,445,1,0,1,1,0,0
tx_legit_002872,0,659.18,6.4925,162,1,0,1,1,0,0
tx_legit_000225,0,673.17,6.5135,331,1,1,1,1,0,0
tx_fraud_000617,1,69890.41,11.1547,9,6,6,3,1,0,1
tx_legit_006279,0,144.17,4.9779,312,1,0,2,3,0,0
tx_fraud_000294,1,14019.97,9.5483,9,9,6,3,26,0,1
tx_fraud_000628,1,48820.63,10.7959,5,8,3,2,4,1,1
tx_legit_003182,0,609.19,6.4138,268,1,0,1,1,0,0
tx_legit_008932,0,1003.28,6.912,321,1,0,1,1,0,0
tx_legit_003844,0,621.4,6.4336,789,1,0,1,1,0,0
tx_legit_006118,0,1768.65,7.4785,809,3,0,1,1,0,0
tx_legit_001867,0,1809.7,7.5015,378,1,0,1,1,0,0
tx_fraud_000630,1,94695.29,11.4584,4,9,7,2,4,1,1
tx_legit_007163,0,516.03,6.2481,499,2,0,1,1,0,0
tx_legit_007665,0,1470.47,7.294,528,1,0,1,1,0,0
tx_legit_004156,0,1214.84,7.1032,256,1,0,1,1,0,0
tx_legit_004816,0,742.89,6.6119,321,2,2,1,1,0,0
tx_fraud_000690,1,17561.74,9.7735,2,19,5,17,26,1,1
tx_legit_006557,0,607.34,6.4107,63,2,0,1,1,0,0
tx_legit_003946,0,456.44,6.1256,497,1,0,1,2,0,0
tx_legit_004493,0,278.34,5.6324,535,1,0,1,2,0,0
tx_legit_005983,0,1426.99,7.264,453,1,0,1,2,0,0
tx_legit_006609,0,747.69,6.6183,373,2,0,1,1,0,0
tx_legit_002181,0,985.68,6.8943,139,2,0,1,1,0,0
tx_legit_002427,0,1260.76,7.1403,83,2,0,1,1,0,0
tx_legit_004439,0,592.93,6.3868,839,1,0,1,1,0,0
tx_legit_003865,0,582.15,6.3684,899,2,0,1,3,0,0
tx_legit_009004,0,386.91,5.9608,182,1,0,1,2,0,0
tx_legit_004536,0,670.94,6.5102,738,2,0,1,1,0,0
tx_legit_008660,0,161.08,5.0881,218,1,0,2,4,0,0
tx_legit_004009,0,657.41,6.4898,246,2,0,1,1,0,0
tx_legit_007906,0,93.87,4.5525,451,1,0,1,1,0,0
tx_legit_005189,0,381.87,5.9477,542,1,0,1,1,0,0
tx_legit_008281,0,438.28,6.0851,404,2,0,1,1,0,0
tx_legit_008005,0,156.52,5.0596,646,1,0,1,1,0,0
tx_legit_001883,0,3464.24,8.1505,511,1,0,1,1,0,0
tx_legit_002222,0,740.17,6.6082,143,1,0,1,2,0,0
tx_legit_007342,0,697.29,6.5486,894,1,0,1,1,0,0
tx_legit_000843,0,575.05,6.3562,255,1,0,1,1,0,0
tx_legit_002662,0,738.39,6.6058,546,1,0,2,1,0,0
tx_legit_007984,0,277.79,5.6305,187,3,0,1,1,0,0
tx_legit_009089,0,730.24,6.5947,565,1,0,1,1,0,0
tx_fraud_000549,1,39689.65,10.5889,5,8,3,2,2,1,1
tx_legit_001695,0,855.65,6.753,369,1,0,1,1,0,0
tx_legit_002865,0,668.09,6.5059,763,2,0,1,2,0,0
tx_fraud_000222,1,1508.82,7.3197,21,12,2,1,19,0,1
tx_legit_001222,0,328.19,5.7966,592,1,0,1,1,0,0
tx_legit_002706,0,573.63,6.3537,532,2,0,1,3,0,0
tx_legit_001552,0,545.65,6.3038,815,1,0,1,1,0,0
tx_legit_007813,0,1443.78,7.2757,77,2,0,1,1,0,0
tx_legit_003185,0,602.04,6.402,201,1,0,1,1,0,0
tx_legit_004939,0,1169.4,7.0651,196,1,0,1,1,0,0
tx_legit_005168,0,95.85,4.5732,547,2,0,1,1,0,0
tx_legit_001819,0,454.14,6.1206,809,1,0,1,1,0,0
tx_legit_007887,0,1289.08,7.1625,96,2,0,1,1,0,0
tx_legit_004549,0,178.43,5.1898,743,1,0,1,3,0,0
